scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
3,32,repaired,28,view_impostor,1.0,0.8037930171680499,0.4684931506849315,0.2679245283018868,0.7320754716981133,0.5315068493150685,0.6298964837007612,0.3724028002597411,0.025607638888888888,0.8559322033898306,0.5649717514124294,0.45526315789473687,0.9253810406511396
3,64,naive,7,view_impostor,1.0,0.6374998713936498,0.30235783633841884,0.0345489443378119,0.9654510556621881,0.6976421636615812,0.6289622201774111,0.3213608071283359,0.015986689814814815,1.0,0.9049773755656109,0.2912234042553192,0.44940705565778966
3,64,repaired,28,view_impostor,1.0,0.8051576788221853,0.4684931506849315,0.2679245283018868,0.7320754716981133,0.5315068493150685,0.6289622201774111,0.3213608071283359,0.025607638888888888,0.8559322033898306,0.5649717514124294,0.4603174603174603,0.9253810406511396
4,1,naive,0,faithful,0.9611887351778656,0.82882587921181,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.0,0.0,0.03479456018518518,0.6611226611226612,0.33471933471933474,1.0,0.3666869642880334
4,1,repaired,0,faithful,0.9611887351778656,0.82882587921181,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.0,0.0,0.03479456018518518,0.6611226611226612,0.33471933471933474,1.0,0.3666869642880334
4,2,naive,0,faithful,0.9611887351778656,0.7819702091087172,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.3487972508591065,0.3487972508591065,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.8264604810996563,0.3666869642880334
4,2,repaired,0,faithful,0.9611887351778656,0.7819702091087172,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.3487972508591065,0.3487972508591065,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.8264604810996563,0.3666869642880334
4,4,naive,0,faithful,0.9611887351778656,0.7501347797353701,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.546589820786379,0.546589820786379,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.7085514834205934,0.3666869642880334
4,4,repaired,0,faithful,0.9611887351778656,0.7501347797353701,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.546589820786379,0.546589820786379,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.7085514834205934,0.3666869642880334
4,8,naive,4,view_impostor,1.0,0.7743258699012001,0.5469387755102041,0.3373134328358209,0.6626865671641791,0.4530612244897959,0.6467949199284924,0.5536167171230009,0.019386574074074073,0.8582089552238806,0.5783582089552238,0.5134099616858238,0.721319340331334
4,8,repaired,0,faithful,0.9611887351778656,0.7978672325952686,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.6467949199284924,0.5536167171230009,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.8853383458646616,0.3666869642880334
4,16,naive,4,view_impostor,1.0,0.7830778890036653,0.5469387755102041,0.3373134328358209,0.6626865671641791,0.4530612244897959,0.6368484462877819,0.19093203077172913,0.019386574074074073,0.8582089552238806,0.5783582089552238,0.5458248472505092,0.721319340331334
4,16,repaired,0,faithful,0.9611887351778656,0.8085090475286416,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.6368484462877819,0.19093203077172913,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.9247524752475248,0.3666869642880334
4,32,naive,4,view_impostor,1.0,0.7787091328151977,0.5469387755102041,0.3373134328358209,0.6626865671641791,0.4530612244897959,0.642157780067118,0.27815438495511585,0.019386574074074073,0.8582089552238806,0.5783582089552238,0.5296442687747036,0.721319340331334
4,32,repaired,0,faithful,0.9611887351778656,0.8093141604618099,0.9497991967871486,0.9611940298507463,0.03880597014925369,0.011389538390716991,0.642157780067118,0.27815438495511585,0.03479456018518518,0.6611226611226612,0.33471933471933474,0.927734375,0.3666869642880334
4,64,naive,4,view_impostor,1.0,0.7815922770202213,0.5469387755102041,0.3373134328358209,0.6626865671641791,0.4530612244897959,0.6546545266785537,0.18808374857266602,0.019386574074074073,0.8582089552238806,0.5783582089552238,0.5403225806451613,0.721319340331334
4,64,repaired,52,faithful,0.9694536636465736,0.814359375908474,0.9401197604790419,0.9558823529411765,0.044117647058823484,0.029333903167531705,0.6546545266785537,0.18808374857266602,0.03486689814814815,0.6576763485477178,0.3278008298755187,0.9289940828402367,0.3644045929651074
5,1,naive,0,faithful,0.7082781276292703,0.6413464547915013,0.5590433482810164,0.69140625,0.30859375,0.1492347793482539,0.0,0.0,0.09678819444444445,0.414050822122571,0.2227204783258595,1.0,0.046505633732877305
5,1,repaired,0,faithful,0.7082781276292703,0.6413464547915013,0.5590433482810164,0.69140625,0.30859375,0.1492347793482539,0.0,0.0,0.09678819444444445,0.414050822122571,0.2227204783258595,1.0,0.046505633732877305
5,2,naive,1,faithful,0.714489706366329,0.6372820656451812,0.5577926920208799,0.69140625,0.30859375,0.15669701434544914,0.06290672451193058,0.06290672451193058,0.09700520833333333,0.4086502609992543,0.2222222222222222,0.9696312364425163,0.045980151968824864
5,2,repaired,1,faithful,0.714489706366329,0.6372820656451812,0.5577926920208799,0.69140625,0.30859375,0.15669701434544914,0.06290672451193058,0.06290672451193058,0.09700520833333333,0.4086502609992543,0.2222222222222222,0.9696312364425163,0.045980151968824864
5,4,naive,2,view_impostor,1.0,0.5736313473984551,0.2910547396528705,0.0018796992481203006,0.9981203007518797,0.7089452603471296,0.5714610001708745,0.5714610001708745,0.015842013888888888,1.0,0.9908675799086758,0.16808018504240554,0.3102258974409347
5,4,repaired,1,faithful,0.714489706366329,0.6364212291211381,0.5577926920208799,0.69140625,0.30859375,0.15669701434544914,0.5714610001708745,0.5714610001708745,0.09700520833333333,0.4086502609992543,0.2222222222222222,0.9664429530201343,0.045980151968824864
5,8,naive,2,view_impostor,1.0,0.5851742622339108,0.2910547396528705,0.0018796992481203006,0.9981203007518797,0.7089452603471296,0.5862325334564034,0.5165336928068697,0.015842013888888888,1.0,0.9908675799086758,0.21083172147001933,0.3102258974409347
5,8,repaired,5,faithful,0.9480011378972716,0.760272938896398,0.94921875,0.9591078066914498,0.040892193308550207,-0.001217612102728416,0.5862325334564034,0.5165336928068697,0.05418113425925926,0.671562082777036,0.30040053404539385,0.7250726040658277,0.43295511705205136
5,16,naive,2,view_impostor,1.0,0.5979065021707334,0.2910547396528705,0.0018796992481203006,0.9981203007518797,0.7089452603471296,0.5687736413858401,0.17669556894523866,0.015842013888888888,1.0,0.9908675799086758,0.2579881656804734,0.3102258974409347
5,16,repaired,5,faithful,0.9480011378972716,0.7740016635578219,0.94921875,0.9591078066914498,0.040892193308550207,-0.001217612102728416,0.5687736413858401,0.17669556894523866,0.05418113425925926,0.671562082777036,0.30040053404539385,0.7759197324414716,0.43295511705205136
5,32,naive,2,view_impostor,1.0,0.6043945874758154,0.2910547396528705,0.0018796992481203006,0.9981203007518797,0.7089452603471296,0.6231240146564274,0.13919461292772187,0.015842013888888888,1.0,0.9908675799086758,0.2820181112548512,0.3102258974409347
5,32,repaired,30,faithful,0.9660909835724105,0.822188492051542,0.954248366013072,0.9608938547486033,0.03910614525139666,0.011842617559338575,0.6231240146564274,0.13919461292772187,0.054036458333333336,0.6613119143239625,0.29451137884872824,0.9082914572864321,0.4362475355958307
5,64,naive,2,view_impostor,1.0,0.6030400405119738,0.2910547396528705,0.0018796992481203006,0.9981203007518797,0.7089452603471296,0.6064767773945798,0.3256398658399392,0.015842013888888888,1.0,0.9908675799086758,0.2770012706480305,0.3102258974409347
5,64,repaired,62,faithful,0.9711491422037968,0.8320053257762021,0.9684625492772667,0.9795158286778398,0.020484171322160183,0.0026865929265300625,0.6064767773945798,0.3256398658399392,0.054253472222222224,0.6266666666666667,0.29333333333333333,0.9224030037546934,0.43131823765560356
6,1,naive,0,faithful,0.6851000690131124,0.6590404423294944,0.5254027261462205,0.6481069042316259,0.35189309576837413,0.15969734286689186,0.0,0.0,0.04456018518518518,0.698051948051948,0.32954545454545453,1.0,0.3429483457641959
6,1,repaired,0,faithful,0.6851000690131124,0.6590404423294944,0.5254027261462205,0.6481069042316259,0.35189309576837413,0.15969734286689186,0.0,0.0,0.04456018518518518,0.698051948051948,0.32954545454545453,1.0,0.3429483457641959
6,2,naive,1,view_impostor,1.0,0.6360556402163396,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.7869565217391304,0.7869565217391304,0.015986689814814815,1.0,0.8733031674208145,0.32028985507246377,0.4071699061217022
6,2,repaired,1,view_impostor,1.0,0.6360556402163396,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.7869565217391304,0.7869565217391304,0.015986689814814815,1.0,0.8733031674208145,0.32028985507246377,0.4071699061217022
6,4,naive,1,view_impostor,1.0,0.6517139817986133,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.7441452978337876,0.7441452978337876,0.015986689814814815,1.0,0.8733031674208145,0.37828371278458844,0.4071699061217022
6,4,repaired,3,faithful,0.9197662683028419,0.7381548065333206,0.9388714733542319,0.9602803738317757,0.03971962616822433,-0.019105205051390017,0.7441452978337876,0.7441452978337876,0.044994212962962965,0.680064308681672,0.3311897106109325,0.7891566265060241,0.3328445400129378
6,8,naive,1,view_impostor,1.0,0.6448975763911095,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.7404773976554434,0.6228153428630854,0.015986689814814815,1.0,0.8733031674208145,0.3530377668308703,0.4071699061217022
6,8,repaired,3,faithful,0.9197662683028419,0.7330449451223586,0.9388714733542319,0.9602803738317757,0.03971962616822433,-0.019105205051390017,0.7404773976554434,0.6228153428630854,0.044994212962962965,0.680064308681672,0.3311897106109325,0.7702312138728323,0.3328445400129378
6,16,naive,1,view_impostor,1.0,0.6398573171383762,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.6868149992481845,0.528093035026101,0.015986689814814815,1.0,0.8733031674208145,0.3343701399688958,0.4071699061217022
6,16,repaired,3,faithful,0.9197662683028419,0.7506072987178019,0.9388714733542319,0.9602803738317757,0.03971962616822433,-0.019105205051390017,0.6868149992481845,0.528093035026101,0.044994212962962965,0.680064308681672,0.3311897106109325,0.8352769679300291,0.3328445400129378
6,32,naive,1,view_impostor,1.0,0.6370251405408043,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.6314067822360522,0.20587982539802469,0.015986689814814815,1.0,0.8733031674208145,0.3238805970149254,0.4071699061217022
6,32,repaired,30,faithful,0.9557421940574113,0.7889282695846622,0.9424920127795527,0.9482352941176471,0.051764705882352935,0.013250181277858597,0.6314067822360522,0.20587982539802469,0.04347511574074074,0.7021630615640599,0.33111480865224624,0.8798219584569733,0.3695701619803095
6,64,naive,1,view_impostor,1.0,0.6388882522411082,0.3505654281098546,0.056338028169014086,0.9436619718309859,0.6494345718901454,0.6592094392868854,0.2365407464169186,0.015986689814814815,1.0,0.8733031674208145,0.33078101071975496,0.4071699061217022
6,64,repaired,42,faithful,0.9702821191572688,0.7973200617293436,0.9394904458598726,0.9530516431924883,0.04694835680751175,0.030791673297396183,0.6592094392868854,0.2365407464169186,0.043619791666666664,0.7180762852404643,0.32338308457711445,0.8897280966767371,0.3659045488375648
7,1,naive,0,view_impostor,1.0,0.7998010524705349,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.0,0.0,0.015335648148148149,1.0,0.9811320754716981,1.0,0.3172775112297044
7,1,repaired,0,view_impostor,1.0,0.7998010524705349,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.0,0.0,0.015335648148148149,1.0,0.9811320754716981,1.0,0.3172775112297044
7,2,naive,0,view_impostor,1.0,0.7864826668203106,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.06726457399103136,0.06726457399103136,0.015335648148148149,1.0,0.9811320754716981,0.9506726457399103,0.3172775112297044
7,2,repaired,1,view_impostor,1.0,0.7969495842792501,0.296448087431694,0.01717557251908397,0.982824427480916,0.7035519125683061,0.06726457399103136,0.06726457399103136,0.015842013888888888,1.0,0.9497716894977168,0.9820627802690582,0.3263301527572925
7,4,naive,0,view_impostor,1.0,0.6086440276771464,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.6115728007887123,0.6115728007887123,0.015335648148148149,1.0,0.9811320754716981,0.29201101928374656,0.3172775112297044
7,4,repaired,3,faithful,0.9628076162880428,0.8307783196098835,0.9489932885906041,0.9602272727272727,0.03977272727272729,0.013814327697438733,0.6115728007887123,0.6115728007887123,0.05222800925925926,0.6814404432132964,0.2950138504155125,0.9808481532147743,0.4058806999110236
7,8,naive,0,view_impostor,1.0,0.6043323024705349,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.609888716122856,0.469189655411021,0.015335648148148149,1.0,0.9811320754716981,0.2760416666666667,0.3172775112297044
7,8,repaired,3,faithful,0.9628076162880428,0.8110581530690391,0.9489932885906041,0.9602272727272727,0.03977272727272729,0.013814327697438733,0.609888716122856,0.469189655411021,0.05222800925925926,0.6814404432132964,0.2950138504155125,0.9078104993597952,0.4058806999110236
7,16,naive,0,view_impostor,1.0,0.6039461301907422,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.6120310189353153,0.46508434004243815,0.015335648148148149,1.0,0.9811320754716981,0.27461139896373055,0.3172775112297044
7,16,repaired,15,faithful,0.9636180231165408,0.8108811247765859,0.9558232931726908,0.9658444022770398,0.034155597722960174,0.007794729943849998,0.6120310189353153,0.46508434004243815,0.05287905092592592,0.6757865937072504,0.2968536251709986,0.9146496815286624,0.3914620390960158
7,32,naive,0,view_impostor,1.0,0.6036921030541925,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.6603262866165511,0.14744760574067758,0.015335648148148149,1.0,0.9811320754716981,0.27367055771725035,0.3172775112297044
7,32,repaired,15,faithful,0.9636180231165408,0.8115119176603988,0.9558232931726908,0.9658444022770398,0.034155597722960174,0.007794729943849998,0.6603262866165511,0.14744760574067758,0.05287905092592592,0.6757865937072504,0.2968536251709986,0.9169859514687101,0.3914620390960158
